analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2023,2023,2023C_v1,367133,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.083468828256,0.080092046452,275,1
2023,2023,2023C_v1,367133,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.083468828256,0.080092046452,275,1
2023,2023,2023C_v1,367133,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.083468828256,0.080092046452,275,1
2023,2023,2023C_v1,367133,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.083468828256,0.080092046452,275,1
2023,2023,2023C_v1,367133,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.083468828256,0.080092046452,275,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367228,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.058405420254,0.054915347637,239,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367229,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.011648891066,0.01089755985,34,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367230,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.000335977023,0.000301488206,1,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367231,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.007541358469,0.006913092271,22,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367232,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.3225182992,0.309857848619,992,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367234,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.130322670054,0.125751165198,501,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367260,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.052330358291,0.049707530014,187,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367262,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.089593040395,0.083492648999,262,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367263,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.004056192063,0.003420833872,12,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_dblEl,,,HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_dblMu,,,HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_sngEl,,,HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_sngMu,,,HLT_IsoMu24,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_Muon,,,HLT_IsoMu24 || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_EGamma,,,HLT_Ele30_WPTight_Gsf || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367264,positive_family_or,Trigger_Any,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu17_TrkIsoVVL_Mu8_TrkIsoVVL_DZ_Mass3p8 || HLT_IsoMu24 || HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Ele30_WPTight_Gsf,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.229657019202,0.218953398259,847,1
2023,2023,2023C_v1,367267,positive_family_or,Trigger_ElMu,,,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL || HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ || HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,adaptive_validated_unprescaled_union,full_unprescaled_member_covers_run,0.066242896635,0.061926285832,278,1
