analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2024,2024,2024F,383163,nominal,certified_configured_input,,,,brilcalc_direct,,0.16499742869,0.158638622925,514,1
2024,2024,2024F,383173,nominal,certified_configured_input,,,,brilcalc_direct,,0.440411092428,0.413853890932,927,1
2024,2024,2024F,383174,nominal,certified_configured_input,,,,brilcalc_direct,,0.391336268499,0.368981082228,1017,1
2024,2024,2024F,383175,nominal,certified_configured_input,,,,brilcalc_direct,,0.042406493317,0.039674479946,158,1
2024,2024,2024F,383247,nominal,certified_configured_input,,,,brilcalc_direct,,0.041962944347,0.039531061495,108,1
2024,2024,2024F,383254,nominal,certified_configured_input,,,,brilcalc_direct,,0.586721229803,0.546620064407,1225,1
2024,2024,2024F,383255,nominal,certified_configured_input,,,,brilcalc_direct,,0.322243399069,0.309093684119,915,1
2024,2024,2024F,383275,nominal,certified_configured_input,,,,brilcalc_direct,,0.076683804772,0.067014870187,177,1
2024,2024,2024F,383276,nominal,certified_configured_input,,,,brilcalc_direct,,0.14309026106,0.133449374798,292,1
2024,2024,2024F,383277,nominal,certified_configured_input,,,,brilcalc_direct,,0.329681323439,0.309706639121,675,1
2024,2024,2024F,383323,nominal,certified_configured_input,,,,brilcalc_direct,,0.602011422669,0.560575479004,1259,1
2024,2024,2024F,383326,nominal,certified_configured_input,,,,brilcalc_direct,,0.182721164491,0.171917651346,515,1
2024,2024,2024F,383363,nominal,certified_configured_input,,,,brilcalc_direct,,0.345562819974,0.324209187186,735,1
2024,2024,2024F,383365,nominal,certified_configured_input,,,,brilcalc_direct,,0.024027717755,0.021505066261,49,1
2024,2024,2024F,383366,nominal,certified_configured_input,,,,brilcalc_direct,,0.013310872267,0.011481982022,27,1
2024,2024,2024F,383367,nominal,certified_configured_input,,,,brilcalc_direct,,0.086304593724,0.080134564047,176,1
2024,2024,2024F,383368,nominal,certified_configured_input,,,,brilcalc_direct,,0.365372532406,0.351893915002,1037,1
2024,2024,2024F,383377,nominal,certified_configured_input,,,,brilcalc_direct,,0.126277543774,0.118070440841,279,1
2024,2024,2024F,383417,nominal,certified_configured_input,,,,brilcalc_direct,,0.368629720079,0.342660475931,778,1
2024,2024,2024F,383418,nominal,certified_configured_input,,,,brilcalc_direct,,0.391100117265,0.369955104783,917,1
2024,2024,2024F,383447,nominal,certified_configured_input,,,,brilcalc_direct,,0.218573147886,0.205505554791,470,1
2024,2024,2024F,383448,nominal,certified_configured_input,,,,brilcalc_direct,,0.226726562146,0.209693510828,463,1
2024,2024,2024F,383449,nominal,certified_configured_input,,,,brilcalc_direct,,0.452423003972,0.434277346865,1246,1
2024,2024,2024F,383467,nominal,certified_configured_input,,,,brilcalc_direct,,0.07529566851,0.069124132204,177,1
2024,2024,2024F,383468,nominal,certified_configured_input,,,,brilcalc_direct,,0.856643044749,0.81251716968,2149,1
2024,2024,2024F,383485,nominal,certified_configured_input,,,,brilcalc_direct,,0.025274067314,0.024130362836,75,1
2024,2024,2024F,383486,nominal,certified_configured_input,,,,brilcalc_direct,,0.055068878833,0.046405603727,114,1
2024,2024,2024F,383487,nominal,certified_configured_input,,,,brilcalc_direct,,0.85546207765,0.80492871996,2042,1
2024,2024,2024F,383496,nominal,certified_configured_input,,,,brilcalc_direct,,0.07893498658,0.072944412003,180,1
2024,2024,2024F,383512,nominal,certified_configured_input,,,,brilcalc_direct,,0.797424722484,0.745547720779,1754,1
2024,2024,2024F,383514,nominal,certified_configured_input,,,,brilcalc_direct,,0.039168637268,0.037923771311,139,1
2024,2024,2024F,383536,nominal,certified_configured_input,,,,brilcalc_direct,,0.066504300941,0.061892776886,163,1
2024,2024,2024F,383537,nominal,certified_configured_input,,,,brilcalc_direct,,0.037157291184,0.033194390398,76,1
2024,2024,2024F,383541,nominal,certified_configured_input,,,,brilcalc_direct,,0.147306550318,0.137444982075,302,1
2024,2024,2024F,383629,nominal,certified_configured_input,,,,brilcalc_direct,,0.081392894614,0.076852114176,190,1
2024,2024,2024F,383630,nominal,certified_configured_input,,,,brilcalc_direct,,0.140454758389,0.132558144362,295,1
2024,2024,2024F,383631,nominal,certified_configured_input,,,,brilcalc_direct,,0.687188043058,0.646837273133,1675,1
2024,2024,2024F,383647,nominal,certified_configured_input,,,,brilcalc_direct,,0.040738885395,0.038313777614,105,1
2024,2024,2024F,383648,nominal,certified_configured_input,,,,brilcalc_direct,,0.112730992555,0.104231812995,229,1
2024,2024,2024F,383649,nominal,certified_configured_input,,,,brilcalc_direct,,0.167615250974,0.155579219628,340,1
2024,2024,2024F,383650,nominal,certified_configured_input,,,,brilcalc_direct,,0.020191997991,0.017601527541,41,1
2024,2024,2024F,383661,nominal,certified_configured_input,,,,brilcalc_direct,,0.037744254962,0.034946698512,100,1
2024,2024,2024F,383662,nominal,certified_configured_input,,,,brilcalc_direct,,0.088794028232,0.081032646982,181,1
2024,2024,2024F,383669,nominal,certified_configured_input,,,,brilcalc_direct,,0.304021964229,0.282498303124,639,1
2024,2024,2024F,383687,nominal,certified_configured_input,,,,brilcalc_direct,,0.223635060143,0.207512121226,475,1
2024,2024,2024F,383692,nominal,certified_configured_input,,,,brilcalc_direct,,0.406640091988,0.374958552436,851,1
2024,2024,2024F,383693,nominal,certified_configured_input,,,,brilcalc_direct,,0.075913397279,0.068748824181,155,1
2024,2024,2024F,383694,nominal,certified_configured_input,,,,brilcalc_direct,,0.014119610748,0.008857869858,30,1
2024,2024,2024F,383695,nominal,certified_configured_input,,,,brilcalc_direct,,0.284925625678,0.268109391278,739,1
2024,2024,2024F,383712,nominal,certified_configured_input,,,,brilcalc_direct,,0.720863171566,0.67221570476,1547,1
2024,2024,2024F,383724,nominal,certified_configured_input,,,,brilcalc_direct,,0.062361672611,0.060172219223,192,1
2024,2024,2024F,383740,nominal,certified_configured_input,,,,brilcalc_direct,,0.317519716901,0.292102517622,676,1
2024,2024,2024F,383741,nominal,certified_configured_input,,,,brilcalc_direct,,0.277673586344,0.25825099959,573,1
2024,2024,2024F,383756,nominal,certified_configured_input,,,,brilcalc_direct,,0.644192986721,0.598236393591,1364,1
2024,2024,2024F,383758,nominal,certified_configured_input,,,,brilcalc_direct,,0.009674115481,0.00907269229,25,1
2024,2024,2024F,383767,nominal,certified_configured_input,,,,brilcalc_direct,,0.733069545677,0.679690744195,1594,1
2024,2024,2024F,383779,nominal,certified_configured_input,,,,brilcalc_direct,,0.058387526863,0.056037215445,173,1
2024,2024,2024G,383811,nominal,certified_configured_input,,,,brilcalc_direct,,0.012733639572,0.011374564874,40,1
2024,2024,2024G,383812,nominal,certified_configured_input,,,,brilcalc_direct,,0.162019943534,0.149452913839,330,1
2024,2024,2024G,383813,nominal,certified_configured_input,,,,brilcalc_direct,,0.050974826987,0.046467030608,104,1
2024,2024,2024G,383814,nominal,certified_configured_input,,,,brilcalc_direct,,0.554219524544,0.518543235179,1243,1
2024,2024,2024G,383830,nominal,certified_configured_input,,,,brilcalc_direct,,0.051071521338,0.046761049543,120,1
2024,2024,2024G,383832,nominal,certified_configured_input,,,,brilcalc_direct,,0.194492555309,0.17836141277,395,1
2024,2024,2024G,383833,nominal,certified_configured_input,,,,brilcalc_direct,,0.084199738188,0.077988244267,171,1
2024,2024,2024G,383834,nominal,certified_configured_input,,,,brilcalc_direct,,0.213046461941,0.197222318699,438,1
2024,2024,2024G,383854,nominal,certified_configured_input,,,,brilcalc_direct,,0.503436895207,0.461043348791,1043,1
2024,2024,2024G,383855,nominal,certified_configured_input,,,,brilcalc_direct,,0.35563000853,0.336448467907,905,1
2024,2024,2024G,383900,nominal,certified_configured_input,,,,brilcalc_direct,,0.007718549838,0.007359502643,29,1
2024,2024,2024G,383907,nominal,certified_configured_input,,,,brilcalc_direct,,0.29394915643,0.265823682217,615,1
2024,2024,2024G,383908,nominal,certified_configured_input,,,,brilcalc_direct,,0.007848188708,0.006870390067,16,1
2024,2024,2024G,383948,nominal,certified_configured_input,,,,brilcalc_direct,,0.419308061582,0.385167685715,880,1
2024,2024,2024G,383949,nominal,certified_configured_input,,,,brilcalc_direct,,0.388628296964,0.367758707473,904,1
2024,2024,2024G,383996,nominal,certified_configured_input,,,,brilcalc_direct,,0.919299256071,0.869656546426,2189,1
2024,2024,2024G,384014,nominal,certified_configured_input,,,,brilcalc_direct,,0.16985826215,0.159564943141,378,1
2024,2024,2024G,384029,nominal,certified_configured_input,,,,brilcalc_direct,,0.201431662055,0.188639924226,443,1
2024,2024,2024G,384052,nominal,certified_configured_input,,,,brilcalc_direct,,0.900743275317,0.84593026585,2134,1
2024,2024,2024G,384069,nominal,certified_configured_input,,,,brilcalc_direct,,0.55661085289,0.518636785318,1185,1
2024,2024,2024G,384070,nominal,certified_configured_input,,,,brilcalc_direct,,0.255302634901,0.242026987499,678,1
2024,2024,2024G,384124,nominal,certified_configured_input,,,,brilcalc_direct,,0.023172655699,0.020519889984,69,1
2024,2024,2024G,384126,nominal,certified_configured_input,,,,brilcalc_direct,,0.009511306426,0.006263372082,20,1
2024,2024,2024G,384127,nominal,certified_configured_input,,,,brilcalc_direct,,0.007150474712,0.006268096172,15,1
2024,2024,2024G,384128,nominal,certified_configured_input,,,,brilcalc_direct,,0.731029288002,0.686276225182,1613,1
2024,2024,2024G,384187,nominal,certified_configured_input,,,,brilcalc_direct,,0.164949301769,0.153824977577,380,1
2024,2024,2024G,384188,nominal,certified_configured_input,,,,brilcalc_direct,,0.121875955007,0.113732314967,255,1
2024,2024,2024G,384202,nominal,certified_configured_input,,,,brilcalc_direct,,0.787523202714,0.74148637263,1760,1
2024,2024,2024G,384203,nominal,certified_configured_input,,,,brilcalc_direct,,0.002710584079,0.002268138731,8,1
2024,2024,2024G,384204,nominal,certified_configured_input,,,,brilcalc_direct,,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384209,nominal,certified_configured_input,,,,brilcalc_direct,,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384238,nominal,certified_configured_input,,,,brilcalc_direct,,0.225964854302,0.210850474217,492,1
2024,2024,2024G,384239,nominal,certified_configured_input,,,,brilcalc_direct,,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384244,nominal,certified_configured_input,,,,brilcalc_direct,,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384264,nominal,certified_configured_input,,,,brilcalc_direct,,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384265,nominal,certified_configured_input,,,,brilcalc_direct,,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384290,nominal,certified_configured_input,,,,brilcalc_direct,,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384291,nominal,certified_configured_input,,,,brilcalc_direct,,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384318,nominal,certified_configured_input,,,,brilcalc_direct,,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384322,nominal,certified_configured_input,,,,brilcalc_direct,,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384323,nominal,certified_configured_input,,,,brilcalc_direct,,0.2068762612,0.193650127616,431,1
2024,2024,2024G,384331,nominal,certified_configured_input,,,,brilcalc_direct,,0.272371441741,0.253164738849,586,1
2024,2024,2024G,384332,nominal,certified_configured_input,,,,brilcalc_direct,,0.253672387631,0.235690236221,529,1
2024,2024,2024G,384377,nominal,certified_configured_input,,,,brilcalc_direct,,0.179691291981,0.16551146858,394,1
2024,2024,2024G,384378,nominal,certified_configured_input,,,,brilcalc_direct,,0.08045866338,0.073248605508,168,1
2024,2024,2024G,384380,nominal,certified_configured_input,,,,brilcalc_direct,,0.012988271739,0.011829209869,27,1
2024,2024,2024G,384382,nominal,certified_configured_input,,,,brilcalc_direct,,0.076215058132,0.07079225287,159,1
2024,2024,2024G,384383,nominal,certified_configured_input,,,,brilcalc_direct,,0.398865631159,0.376956581057,999,1
2024,2024,2024G,384406,nominal,certified_configured_input,,,,brilcalc_direct,,0.276497200608,0.258524486942,599,1
2024,2024,2024G,384413,nominal,certified_configured_input,,,,brilcalc_direct,,0.849337714557,0.797356291477,1950,1
2024,2024,2024G,384446,nominal,certified_configured_input,,,,brilcalc_direct,,0.114706960836,0.106710291619,244,1
2024,2024,2024G,384464,nominal,certified_configured_input,,,,brilcalc_direct,,0.108265860936,0.101216935047,248,1
2024,2024,2024G,384468,nominal,certified_configured_input,,,,brilcalc_direct,,0.836114994357,0.776870204914,1911,1
2024,2024,2024G,384485,nominal,certified_configured_input,,,,brilcalc_direct,,0.03142760921,0.02923635643,94,1
2024,2024,2024G,384486,nominal,certified_configured_input,,,,brilcalc_direct,,0.016327331205,0.01464657121,34,1
2024,2024,2024G,384487,nominal,certified_configured_input,,,,brilcalc_direct,,0.014442695535,0.013046865968,30,1
2024,2024,2024G,384489,nominal,certified_configured_input,,,,brilcalc_direct,,0.013935333259,0.012342323634,29,1
2024,2024,2024G,384490,nominal,certified_configured_input,,,,brilcalc_direct,,0.014884190944,0.013387616877,31,1
2024,2024,2024G,384491,nominal,certified_configured_input,,,,brilcalc_direct,,0.014866543869,0.013589349009,31,1
2024,2024,2024G,384492,nominal,certified_configured_input,,,,brilcalc_direct,,0.710982933928,0.667276177469,1609,1
2024,2024,2024G,384565,nominal,certified_configured_input,,,,brilcalc_direct,,0.775924030433,0.717392977928,1711,1
2024,2024,2024G,384579,nominal,certified_configured_input,,,,brilcalc_direct,,0.24814065618,0.230238114888,538,1
2024,2024,2024G,384591,nominal,certified_configured_input,,,,brilcalc_direct,,0.059873627468,0.055988866708,154,1
2024,2024,2024G,384593,nominal,certified_configured_input,,,,brilcalc_direct,,0.065744592427,0.060779599665,137,1
2024,2024,2024G,384610,nominal,certified_configured_input,,,,brilcalc_direct,,0.150894822885,0.143494223889,405,1
2024,2024,2024G,384614,nominal,certified_configured_input,,,,brilcalc_direct,,0.593551857029,0.551338731967,1255,1
2024,2024,2024G,384638,nominal,certified_configured_input,,,,brilcalc_direct,,0.247141583378,0.219274386042,531,1
2024,2024,2024G,384644,nominal,certified_configured_input,,,,brilcalc_direct,,0.473048066667,0.430965919161,1046,1
2024,2024,2024G,384933,nominal,certified_configured_input,,,,brilcalc_direct,,0.284534393903,0.266742906625,622,1
2024,2024,2024G,384934,nominal,certified_configured_input,,,,brilcalc_direct,,0.001836372054,0.001651504391,4,1
2024,2024,2024G,384935,nominal,certified_configured_input,,,,brilcalc_direct,,0.538633928908,0.515757675361,1327,1
2024,2024,2024G,384950,nominal,certified_configured_input,,,,brilcalc_direct,,0.073512697624,0.068625889601,171,1
2024,2024,2024G,384951,nominal,certified_configured_input,,,,brilcalc_direct,,0.458290622291,0.431675425905,959,1
2024,2024,2024G,384963,nominal,certified_configured_input,,,,brilcalc_direct,,0.921793691029,0.872549126476,2105,1
2024,2024,2024G,384981,nominal,certified_configured_input,,,,brilcalc_direct,,0.918255000527,0.870058588179,2098,1
2024,2024,2024G,385012,nominal,certified_configured_input,,,,brilcalc_direct,,0.120575398785,0.112342699834,275,1
2024,2024,2024G,385016,nominal,certified_configured_input,,,,brilcalc_direct,,0.36196919028,0.338233510417,778,1
2024,2024,2024G,385094,nominal,certified_configured_input,,,,brilcalc_direct,,0.444025459281,0.418056166449,949,1
2024,2024,2024G,385100,nominal,certified_configured_input,,,,brilcalc_direct,,0.003050076974,0.002848361657,17,1
2024,2024,2024G,385127,nominal,certified_configured_input,,,,brilcalc_direct,,0.879081143983,0.833262403672,2037,1
2024,2024,2024G,385134,nominal,certified_configured_input,,,,brilcalc_direct,,0.135448503581,0.127437927477,304,1
2024,2024,2024G,385142,nominal,certified_configured_input,,,,brilcalc_direct,,0.839173083878,0.792393813623,1936,1
2024,2024,2024G,385152,nominal,certified_configured_input,,,,brilcalc_direct,,0.539088335495,0.503694989753,1157,1
2024,2024,2024G,385153,nominal,certified_configured_input,,,,brilcalc_direct,,0.328204224066,0.313192855909,851,1
2024,2024,2024G,385168,nominal,certified_configured_input,,,,brilcalc_direct,,0.893694195053,0.845371701437,2055,1
2024,2024,2024G,385178,nominal,certified_configured_input,,,,brilcalc_direct,,0.227398858291,0.21238931905,504,1
2024,2024,2024G,385194,nominal,certified_configured_input,,,,brilcalc_direct,,0.651546672735,0.608578131305,1399,1
2024,2024,2024G,385260,nominal,certified_configured_input,,,,brilcalc_direct,,0.247402422463,0.230597504747,543,1
2024,2024,2024G,385281,nominal,certified_configured_input,,,,brilcalc_direct,,0.641580426444,0.603411048427,1388,1
2024,2024,2024G,385284,nominal,certified_configured_input,,,,brilcalc_direct,,0.052614811928,0.05019049926,133,1
2024,2024,2024G,385285,nominal,certified_configured_input,,,,brilcalc_direct,,0.096284817637,0.092880562603,277,1
2024,2024,2024G,385286,nominal,certified_configured_input,,,,brilcalc_direct,,0.348137224643,0.338736918848,1446,1
2024,2024,2024G,385311,nominal,certified_configured_input,,,,brilcalc_direct,,0.038530067926,0.032521008018,106,1
2024,2024,2024G,385312,nominal,certified_configured_input,,,,brilcalc_direct,,0.204155564672,0.191114380519,430,1
2024,2024,2024G,385324,nominal,certified_configured_input,,,,brilcalc_direct,,0.797072653871,0.750908659584,1835,1
2024,2024,2024G,385354,nominal,certified_configured_input,,,,brilcalc_direct,,0.36755806724,0.345183436022,798,1
2024,2024,2024G,385355,nominal,certified_configured_input,,,,brilcalc_direct,,0.410095606161,0.387468880831,947,1
2024,2024,2024G,385383,nominal,certified_configured_input,,,,brilcalc_direct,,0.160909542961,0.15093086505,359,1
2024,2024,2024G,385386,nominal,certified_configured_input,,,,brilcalc_direct,,0.004718995999,0.004231902497,10,1
2024,2024,2024G,385387,nominal,certified_configured_input,,,,brilcalc_direct,,0.172840011505,0.161867653277,365,1
2024,2024,2024G,385390,nominal,certified_configured_input,,,,brilcalc_direct,,0.754670089755,0.708466596861,1652,1
2024,2024,2024G,385391,nominal,certified_configured_input,,,,brilcalc_direct,,0.179463469015,0.17267983136,541,1
2024,2024,2024G,385408,nominal,certified_configured_input,,,,brilcalc_direct,,0.184384832085,0.17394231375,409,1
2024,2024,2024G,385415,nominal,certified_configured_input,,,,brilcalc_direct,,0.23145148154,0.217839593123,508,1
2024,2024,2024G,385422,nominal,certified_configured_input,,,,brilcalc_direct,,0.518308090924,0.481690154117,1113,1
2024,2024,2024G,385423,nominal,certified_configured_input,,,,brilcalc_direct,,0.177524380321,0.166650632663,390,1
2024,2024,2024G,385424,nominal,certified_configured_input,,,,brilcalc_direct,,0.220194993796,0.209247620651,635,1
2024,2024,2024G,385437,nominal,certified_configured_input,,,,brilcalc_direct,,0.360760576795,0.336510690819,777,1
2024,2024,2024G,385443,nominal,certified_configured_input,,,,brilcalc_direct,,0.717398745238,0.673621105571,1555,1
2024,2024,2024G,385444,nominal,certified_configured_input,,,,brilcalc_direct,,0.057074085008,0.054613110561,153,1
2024,2024,2024G,385447,nominal,certified_configured_input,,,,brilcalc_direct,,0.059261300977,0.057052710964,172,1
2024,2024,2024G,385474,nominal,certified_configured_input,,,,brilcalc_direct,,0.331120728798,0.310624416422,719,1
2024,2024,2024G,385478,nominal,certified_configured_input,,,,brilcalc_direct,,0.29736083783,0.26986852844,645,1
2024,2024,2024G,385480,nominal,certified_configured_input,,,,brilcalc_direct,,0.002358766822,0.000155764223,5,1
2024,2024,2024G,385481,nominal,certified_configured_input,,,,brilcalc_direct,,0.049348131149,0.044809872684,104,1
2024,2024,2024G,385483,nominal,certified_configured_input,,,,brilcalc_direct,,0.010461188015,0.009140733164,22,1
2024,2024,2024G,385484,nominal,certified_configured_input,,,,brilcalc_direct,,0.008977822977,0.007866548406,19,1
2024,2024,2024G,385511,nominal,certified_configured_input,,,,brilcalc_direct,,0.039762575729,0.036969197038,104,1
2024,2024,2024G,385512,nominal,certified_configured_input,,,,brilcalc_direct,,0.010949518788,0.00927598417,23,1
2024,2024,2024G,385513,nominal,certified_configured_input,,,,brilcalc_direct,,0.009509578958,0.00822268543,20,1
2024,2024,2024G,385514,nominal,certified_configured_input,,,,brilcalc_direct,,0.012450336327,0.010379863815,26,1
2024,2024,2024G,385515,nominal,certified_configured_input,,,,brilcalc_direct,,0.736849550205,0.686160187857,1638,1
2024,2024,2024G,385567,nominal,certified_configured_input,,,,brilcalc_direct,,0.11062598513,0.104008606412,292,1
2024,2024,2024G,385568,nominal,certified_configured_input,,,,brilcalc_direct,,0.12090011274,0.113269666511,256,1
2024,2024,2024G,385589,nominal,certified_configured_input,,,,brilcalc_direct,,0.090744736572,0.08512644798,210,1
2024,2024,2024G,385591,nominal,certified_configured_input,,,,brilcalc_direct,,0.00852460805,0.00487260051,18,1
2024,2024,2024G,385592,nominal,certified_configured_input,,,,brilcalc_direct,,0.008554212413,0.005470551126,18,1
2024,2024,2024G,385604,nominal,certified_configured_input,,,,brilcalc_direct,,0.504386272189,0.475938313366,1089,1
2024,2024,2024G,385606,nominal,certified_configured_input,,,,brilcalc_direct,,0.215708815962,0.207288348915,643,1
2024,2024,2024G,385618,nominal,certified_configured_input,,,,brilcalc_direct,,0.067538419115,0.06146944025,156,1
2024,2024,2024G,385619,nominal,certified_configured_input,,,,brilcalc_direct,,0.046764465754,0.042467247339,98,1
2024,2024,2024G,385620,nominal,certified_configured_input,,,,brilcalc_direct,,0.777906142706,0.735934863051,1781,1
2024,2024,2024G,385697,nominal,certified_configured_input,,,,brilcalc_direct,,0.006412020815,0.005964422597,31,1
2024,2024,2024G,385712,nominal,certified_configured_input,,,,brilcalc_direct,,0.216468497645,0.203099680352,478,1
2024,2024,2024G,385713,nominal,certified_configured_input,,,,brilcalc_direct,,0.291419665728,0.273525000195,612,1
2024,2024,2024G,385727,nominal,certified_configured_input,,,,brilcalc_direct,,0.238560607851,0.223799179524,512,1
2024,2024,2024G,385728,nominal,certified_configured_input,,,,brilcalc_direct,,0.523423653073,0.48876622084,1108,1
2024,2024,2024G,385738,nominal,certified_configured_input,,,,brilcalc_direct,,0.800856673855,0.746613516907,1700,1
2024,2024,2024G,385739,nominal,certified_configured_input,,,,brilcalc_direct,,0.143844413995,0.138548393617,427,1
2024,2024,2024G,385754,nominal,certified_configured_input,,,,brilcalc_direct,,0.038273634013,0.035467263552,102,1
2024,2024,2024G,385764,nominal,certified_configured_input,,,,brilcalc_direct,,0.961510334056,0.902045239388,2214,1
2024,2024,2024G,385799,nominal,certified_configured_input,,,,brilcalc_direct,,0.001972506667,0.00176019633,14,1
2024,2024,2024G,385801,nominal,certified_configured_input,,,,brilcalc_direct,,0.04623251937,0.043161386151,102,1
2024,2024,2024H,385836,nominal,certified_configured_input,,,,brilcalc_direct,,0.055660023942,0.052383998396,133,1
2024,2024,2024H,385842,nominal,certified_configured_input,,,,brilcalc_direct,,0.827569900864,0.782564406565,1945,1
2024,2024,2024H,385863,nominal,certified_configured_input,,,,brilcalc_direct,,0.003456411146,0.003219897452,18,1
2024,2024,2024H,385882,nominal,certified_configured_input,,,,brilcalc_direct,,0.040594368036,0.038243613857,103,1
2024,2024,2024H,385887,nominal,certified_configured_input,,,,brilcalc_direct,,0.000955027093,0.000667879409,2,1
2024,2024,2024H,385888,nominal,certified_configured_input,,,,brilcalc_direct,,0.080074786879,0.075272804318,168,1
2024,2024,2024H,385889,nominal,certified_configured_input,,,,brilcalc_direct,,0.710305703706,0.668193661648,1637,1
2024,2024,2024H,385908,nominal,certified_configured_input,,,,brilcalc_direct,,0.40105050384,0.375510421304,854,1
2024,2024,2024H,385915,nominal,certified_configured_input,,,,brilcalc_direct,,0.293475195982,0.27309976037,625,1
2024,2024,2024H,385933,nominal,certified_configured_input,,,,brilcalc_direct,,0.071734027912,0.066783295241,168,1
2024,2024,2024H,385934,nominal,certified_configured_input,,,,brilcalc_direct,,0.577591356664,0.538892540786,1228,1
2024,2024,2024H,385986,nominal,certified_configured_input,,,,brilcalc_direct,,0.888696503707,0.830121604213,1992,1
2024,2024,2024H,386006,nominal,certified_configured_input,,,,brilcalc_direct,,0.006361594101,0.00558046597,17,1
2024,2024,2024H,386008,nominal,certified_configured_input,,,,brilcalc_direct,,0.022811248409,0.018917500946,48,1
2024,2024,2024H,386010,nominal,certified_configured_input,,,,brilcalc_direct,,0.43084193069,0.403793498464,901,1
2024,2024,2024H,386025,nominal,certified_configured_input,,,,brilcalc_direct,,0.845916235684,0.793725839304,1855,1
2024,2024,2024H,386279,nominal,certified_configured_input,,,,brilcalc_direct,,0.091733483363,0.086693839712,213,1
2024,2024,2024H,386285,nominal,certified_configured_input,,,,brilcalc_direct,,0.089912267846,0.078848648383,206,1
2024,2024,2024H,386308,nominal,certified_configured_input,,,,brilcalc_direct,,0.061358756334,0.057679192616,144,1
2024,2024,2024H,386313,nominal,certified_configured_input,,,,brilcalc_direct,,0.032742421482,0.031082983715,85,1
2024,2024,2024H,386319,nominal,certified_configured_input,,,,brilcalc_direct,,0.325686327235,0.30838610462,702,1
2024,2024,2024I_v1,386478,nominal,certified_configured_input,,,,brilcalc_direct,,0.180148305742,0.171769237281,405,1
2024,2024,2024I_v1,386505,nominal,certified_configured_input,,,,brilcalc_direct,,0.121541358703,0.115023354463,279,1
2024,2024,2024I_v1,386509,nominal,certified_configured_input,,,,brilcalc_direct,,0.479303120706,0.451735227458,1031,1
2024,2024,2024I_v1,386553,nominal,certified_configured_input,,,,brilcalc_direct,,0.411488524822,0.384144500505,857,1
2024,2024,2024I_v1,386554,nominal,certified_configured_input,,,,brilcalc_direct,,0.437892534612,0.417345018605,1004,1
2024,2024,2024I_v1,386592,nominal,certified_configured_input,,,,brilcalc_direct,,0.193814016796,0.180900440838,414,1
2024,2024,2024I_v1,386593,nominal,certified_configured_input,,,,brilcalc_direct,,0.322631944498,0.303217062256,651,1
2024,2024,2024I_v1,386594,nominal,certified_configured_input,,,,brilcalc_direct,,0.358938772807,0.339838620063,871,1
2024,2024,2024I_v1,386604,nominal,certified_configured_input,,,,brilcalc_direct,,0.907911480332,0.85050097347,1996,1
2024,2024,2024I_v1,386605,nominal,certified_configured_input,,,,brilcalc_direct,,0.046766711796,0.045216264761,155,1
2024,2024,2024I_v1,386614,nominal,certified_configured_input,,,,brilcalc_direct,,0.359007454847,0.333242139475,750,1
2024,2024,2024I_v1,386618,nominal,certified_configured_input,,,,brilcalc_direct,,0.396550550858,0.377438112753,949,1
2024,2024,2024I_v1,386629,nominal,certified_configured_input,,,,brilcalc_direct,,0.020267811973,0.018909046442,64,1
2024,2024,2024I_v1,386630,nominal,certified_configured_input,,,,brilcalc_direct,,0.013004333658,0.011812708908,28,1
2024,2024,2024I_v1,386640,nominal,certified_configured_input,,,,brilcalc_direct,,0.564860675815,0.52444835808,1158,1
2024,2024,2024I_v1,386642,nominal,certified_configured_input,,,,brilcalc_direct,,0.292735181079,0.276647539472,715,1
2024,2024,2024I_v1,386661,nominal,certified_configured_input,,,,brilcalc_direct,,0.208670221636,0.187193517563,438,1
2024,2024,2024I_v1,386668,nominal,certified_configured_input,,,,brilcalc_direct,,0.162171827931,0.148619154907,347,1
2024,2024,2024I_v1,386672,nominal,certified_configured_input,,,,brilcalc_direct,,0.054539639478,0.049331305563,128,1
2024,2024,2024I_v1,386673,nominal,certified_configured_input,,,,brilcalc_direct,,0.491476047806,0.458427991346,991,1
2024,2024,2024I_v1,386679,nominal,certified_configured_input,,,,brilcalc_direct,,0.167765382868,0.153075283956,356,1
2024,2024,2024I_v1,386693,nominal,certified_configured_input,,,,brilcalc_direct,,0.052981929554,0.049132650395,125,1
2024,2024,2024I_v2,386694,nominal,certified_configured_input,,,,brilcalc_direct,,0.639053998741,0.595911929881,1318,1
2024,2024,2024I_v2,386702,nominal,certified_configured_input,,,,brilcalc_direct,,0.098506671576,0.091086584563,218,1
2024,2024,2024I_v2,386703,nominal,certified_configured_input,,,,brilcalc_direct,,0.239702653839,0.222460591565,485,1
