analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2022,2022,2022D,357697,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.013919096784,0.012615432339,39,1
2022,2022,2022D,357698,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.019844755757,0.01851065771,58,1
2022,2022,2022D,357699,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.009601161953,0.009171001946,29,1
2022,2022,2022D,357700,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.213736570448,0.208161604748,756,1
2022,2022,2022D,357701,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.070298097946,0.068960112164,310,1
2022,2022,2022D,357705,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.039532308946,0.038450728361,200,1
2022,2022,2022D,357706,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.027413110856,0.026815885175,161,1
2022,2022,2022D,357720,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.019033628728,0.017747368306,61,1
2022,2022,2022D,357732,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.04675750611,0.040799469054,128,1
2022,2022,2022D,357734,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.117044545875,0.108465160126,300,1
2022,2022,2022D,357735,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.329174418989,0.317745060465,1123,1
2022,2022,2022D,357754,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.037817466352,0.033259886693,117,1
2022,2022,2022D,357756,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.157397543245,0.14789440417,424,1
2022,2022,2022D,357757,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.002349566837,0.002110934821,7,1
2022,2022,2022D,357758,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.026514564464,0.025170244086,81,1
2022,2022,2022D,357759,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.021368263341,0.020434598696,68,1
2022,2022,2022D,357766,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.041358883005,0.036685633951,115,1
2022,2022,2022D,357777,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.023829366196,0.023178791338,85,1
2022,2022,2022D,357778,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.090389388586,0.086924521024,355,1
2022,2022,2022D,357779,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.017302298698,0.016779504469,74,1
2022,2022,2022D,357781,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.002241842117,0.002078629698,10,1
2022,2022,2022D,357802,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.057091934044,0.052879658984,163,1
2022,2022,2022D,357803,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.055703876463,0.052558136252,153,1
2022,2022,2022D,357804,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.008399467105,0.007676498959,23,1
2022,2022,2022D,357805,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.031252656503,0.029522769496,88,1
2022,2022,2022D,357806,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.016791996252,0.0155700598,56,1
2022,2022,2022D,357807,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.080859600242,0.077760586004,242,1
2022,2022,2022D,357808,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.004659190476,0.004306083949,15,1
2022,2022,2022D,357809,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.012705891844,0.012018093347,41,1
2022,2022,2022D,357812,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.015217815061,0.014521097757,50,1
2022,2022,2022D,357813,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.082912991732,0.079167041535,292,1
2022,2022,2022D,357814,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.054551167823,0.050887256924,212,1
2022,2022,2022D,357815,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.199162842356,0.193992442216,944,1
2022,2022,2022D,357898,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.11201613363,0.105071805444,312,1
2022,2022,2022D,357899,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.195384860262,0.186117034997,637,1
2022,2022,2022D,357900,hlt_path,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu12_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.123511442217,0.117924054154,516,1
2022,2022,2022B,355374,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355381,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355418,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355419,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355429,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355435,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355442,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355443,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.002011363505,0.001924873843,240,1
2022,2022,2022B,355444,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.0012786688,0.001227123809,153,1
2022,2022,2022B,355445,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001560671142,0.00151150465,242,1
2022,2022,2022B,355454,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355455,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355456,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,inactive,0.0,0.0,0,0
2022,2022,2022B,355558,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.012155115839,0.01155687486,286,1
2022,2022,2022B,355559,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.00703365106,0.006701859701,161,1
2022,2022,2022B,355679,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001150255584,0.001108648335,59,1
2022,2022,2022B,355680,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.049825203342,0.047915004778,1651,1
2022,2022,2022B,355768,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001335986517,0.001205866877,45,1
2022,2022,2022B,355769,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.016798549594,0.01588515299,541,1
2022,2022,2022C,355862,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.00079245794,0.000626192874,13,1
2022,2022,2022C,355863,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.000840240125,0.0007376076,14,1
2022,2022,2022C,355870,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001749608397,0.001564059846,36,1
2022,2022,2022C,355871,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.000167393244,0.000148624032,5,1
2022,2022,2022C,355872,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.077862176274,0.069670631129,1197,1
2022,2022,2022C,355892,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.011272113989,0.010783757465,184,1
2022,2022,2022C,355912,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.010012808105,0.009000125909,158,1
2022,2022,2022C,355913,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.006321537818,0.005841850604,106,1
2022,2022,2022C,355921,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.024471964973,0.022698629761,403,1
2022,2022,2022C,355933,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.000694896456,0.000690376532,370,1
2022,2022,2022C,355942,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001449025658,0.001366195793,187,1
2022,2022,2022C,355988,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.003434926159,0.002782140445,44,1
2022,2022,2022C,355989,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.002277843916,0.001268137797,24,1
2022,2022,2022C,355998,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.003075828942,0.002649536829,35,1
2022,2022,2022C,355999,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.000774760879,0.000646332239,9,1
2022,2022,2022C,356004,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.001415493947,0.001358212862,19,1
2022,2022,2022C,356005,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.012631529988,0.012166486407,187,1
2022,2022,2022C,356043,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.006828245891,0.005587473667,65,1
2022,2022,2022C,356071,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.017433971635,0.015297014848,155,1
2022,2022,2022C,356074,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.00317661929,0.003004375578,26,1
2022,2022,2022C,356075,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.015143257071,0.013918013566,125,1
2022,2022,2022C,356076,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.018658814479,0.017147607897,152,1
2022,2022,2022C,356077,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.051936093758,0.049782857249,472,1
2022,2022,2022C,356135,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.002884945551,0.002624847507,26,1
2022,2022,2022C,356309,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.011790413417,0.010947991975,124,1
2022,2022,2022C,356316,hlt_path,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ,Trigger_ElMu,MuonEG,HLT_Mu8_TrkIsoVVL_Ele23_CaloIdL_TrackIdL_IsoVL_DZ_v*,brilcalc_direct_hlt,full_unprescaled,0.009481466315,0.00928995457,141,1
